506260
427240
780280
613670
333980
563130
220780
676580
513780
228960
792350
384190
354380
243160
613210
675260
4500
211010
772540
259060
251570
621010
257510
428180
304410
530350
465240
457480
460430
753110
511090
736430
299090
360640
275200
47790
767560
342380
608760
211820
219150
451020
358130
779670
95400
340830
437530
671090
367450
537000
245620
622910
535850
24720
796450
814890
359230
745330
770270
429660
562340
599460
228360
504230
39660
392410
578800
22310
757180
393080
816760
550840
676420
262280
234630
614630
351700
654750
525240
214830
617750
333420
428880
447310
528160
516560
200510
498050
605210
598940
208500
250900
42990
4560
329130
611980
432100
265470
290770
650680
38410
653760
12710
289520
315260
726990
733020
577480
246900
17450
700770
578330
437220
730
270170
355350
339800
480900
306130
559610
531660
681390
435400
749290
251230
368150
358830
540740
252110
634340
667810
263620
671700
727460
6900
839250
521890
356040
49520
414700
445220
377860
547310
17500
518130
201810
209080
589460
705150
215470
771920
411830
635200
440540
364940
462000
230840
511370
276810
535480
221680
583150
625730
371120
773540
404460
575480
508260
513590
586310
510540
662920
342280
418340
285740
539400
230050
469820
379430
372540
238370
324310
24240
281990
388090
407020
644640
772610
665270
393420
219990
562410
238280
588430
554620
385800
289070
299460
461690
409000
274230
411370
496620
470780
281920
392110
320040
574850
447860
384310
575330
233130
41700
266010
663240
439370
691690
506500
203160
593600
297130
208140
325610
826460
546900
358750
393750
279540
307010
284730
762590
10270
244210
274270
246760
230290
768060
733050
488460
424840
99900
339350
388750
491950
541570
432490
660170
436820
719080
583090
593200
313740
665120
428060
335190
649790
233860
686260
272620
579950
395570
391600
606480
377870
831520
832030
695650
308060
343180
382490
503940
224460
469600
459550
365810
295950
616620
581630
518280
248650
780800
280180
231330
279160
410320
275530
802760
506090
517130
469730
456810
463270
207490
416790
328680
401190
602630
500260
237990
239700
351030
686190
678450
315670
460960
435480
455980
353700
674440
557410
645630
595730
403570
646530
631920
302670
431540
563550
446390
279140
641980
681630
542680
650760
348950
785840
278590
503580
514660
275850
495010
423880
319850
285190
464620
508740
305050
372210
360970
610190
658060
259620
63620
665090
625780
418650
359310
514990
377360
595140
681100
485510
662320
441790
208650
13540
512300
292180
327070
738840
598960
374900
341800
654550
747200
230820
521660
307670
467950
662640
477870
529900
220820
522010
451520
115100
23310
393980
7670
25890
47780
745060
595560
286160
462640
584800
764060
347160
219740
353560
397720
519860
506140
202710
642090
389310
701380
130
839890
417290
298520
355790
369580
383180
422870
307780
285580
650220
115800
33210
242050
741500
618950
15160
356400
306410
821560
326950
523440
617160
402020
750660
372360
598330
796370
260410
205100
378660
361420
230410
255320
219640
9900
639790
389870
788190
476240
420
107410
458060
242920
294100
220200
733430
671510
671260
205910
245280
11450
649580
387340
404050
458710
15390
269210
420290
635250
283060
550
532770
405710
415350
227300
470310
42910
649670
47880
250520
357280
490390
339910
406850
294860
735460
526740
347290
247950
368500
600660
275180
347720
384630
268750
575570
380580
745840
367500
588540
428540
329430
307050
464500
466240
333640
360830
370280
752300
836480
411120
805240
204860
697960
412740
48190
622650
512180
666010
425580
346010
589530
491470
395170
291650
336440
769550
807890
308330
396310
262120
250760
353360
541370
245470
243470
549850
345820
513550
272060
227020
745890
225300
532290
600550
712840
558100
444490
218230
592270
210550
619910
658560
35130
277430
4700
113020
244750
351340
11360
788760
810560
32750
34030
763730
468700
333930
727500
686180
454890
725780
271900
558450
7520
235720
451840
284390
539450
271570
473690
493200
461950
336130
252670
637100
367580
312660
280560
753960
232430
494230
749520
385760
612880
763400
738920
556120
453470
242760
550310
18700
430960
498190
233840
232750
399070
681830
616740
481110
258050
686200
521950
418030
771710
278080
834890
265330
415880
750740
263460
451880
289890
252610
338180
509390
413410
231310
705840
429940
399820
268130
436530
292030
514900
410830
431240
795100
495780
635410
285800
296970
351490
204630
435300
261570
290020
638680
214170
722890
227940
690560
471550
530950
228300
794950
560050
568090
522490
777200
630
333600
593700
91200
217790
794760
495280
785670
832020
422810
352760
410210
80310
790060
555220
615970
214570
287390
233980
759000
334420
573070
299420
239840
229580
552280
673190
574980
378860
335240
336110
296870
224540
301860
208480
403180
260230
17480
283640
574200
366780
241320
734910
700470
244050
400630
697940
658610
111600
407330
327410
661990
391540
598690
206420
545830
34830
464940
486310
322190
520530
334210
530390
589360
46770
376300
379720
600150
611790
596970
403290
515040
363150
347000
764510
233270
469790
430170
546080
451780
320430
284890
325120
717790
493060
574310
403830
513340
274940
644570
548340
236850
456670
22300
18500
575640
221830
252230
575860
742540
677160
222160
347440
203750
541640
240660
657320
225160
588650
255070
274700
751500
360550
339230
402180
521200
518790
295690
320760
736810
251150
713600
622370
369420
404540
612590
337340
604450
570490
258520
2820
32370
25000
6850
583930
206440
358090
638160
370150
353580
766260
727180
636960
553260
788720
539350
457580
268540
444800
80
224260
284240
493900
446560
689680
699760
356790
271590
248800
224760
373240
363930
397770
577940
231910
289650
362020
358960
3020
431640
566900
454100
654470
825610
258890
744040
552970
461140
433170
341120
403740
719430
777590
668210
413420
238460
627270
543460
457730
46560
396800
571530
527290
571880
503340
688070
202170
407560
416590
753420
727530
330840
417860
256190
654880
427190
34010
235210
491700
489460
531680
380840
433950
552910
518060
470210
435530
755980
375750
705220
371330
546050
272270
748120
574140
227200
6200
221910
723270
287260
296710
288060
466860
461700
447780
245390
582270
269250
623550
470270
214590
792080
508290
448260
335330
347610
367080
2450
102600
689710
292500
492290
250110
623320
396420
416870
570780
435120
311260
434380
731860
530070
732290
547960
323490
747310
275390
394970
561600
409670
763490
617690
263200
389270
18040
540510
435150
466740
690200
363680
745930
614910
3320
264730
758090
226560
256290
477770
113200
363500
629540
461490
509800
249130
92800
465760
622460
805660
727480
603120
323850
629960
395520
247910
60
603770
638930
344630
779430
240720
365590
673750
364200
335300
261640
602010
6010
242550
545340
407310
470220
625980
519190
297120
61700
839540
765160
549660
346330
705050
463150
321960
631900
41070
586140
668630
703700
797060
736930
763630
294060
403970
535000
244870
552500
214340
561510
360650
357300
485560
297000
203770
7830
386940
395900
386360
804120
313160
720280
543140
524580
665360
630060
200170
48720
505330
352520
209370
427490
670610
754810
530820
696510
586230
305620
776600
234900
587790
253330
341000
268420
830360
389510
660990
381210
530700
249990
323380
337210
205890
365020
568440
416680
207350
434310
452060
447820
708310
791080
326460
307130
545250
3720
662540
508190
214510
22000
39680
579840
312540
658630
343100
37230
776720
665180
605500
245490
593670
407690
497780
521540
359870
418670
447530
281410
517330
787110
399130
555580
319400
693670
457860
95000
415950
634150
712790
550590
511470
12640
543390
611670
672630
351710
575550
618360
707300
584930
570
633950
244890
645690
287980
696180
583470
332580
570840
555970
354860
394870
234190
269790
319630
285070
368340
11040
638000
528550
613830
603960
376210
225320
340000
280160
542400
584980
733990
300550
601980
204100
734580
575940
303550
17300
671650
345610
320090
454410
286340
730310
468920
65980
839920
17330
545580
696910
509990
244910
715580
368990
270090
740230
359610
474910
544190
652830
15300
788320
389260
4580
528610
226860
268050
32500
243450
466870
458630
356910
814200
227580
419460
312970
633360
756700
210770
252970
714060
257350
644550
582500
802900
418180
24810
362380
397270
22330
460630
438100
301910
721390
355150
9450
219910
723090
726950
463710
302950
422650
313650
817580
617480
391720
303610
570770
501920
443530
664090
661830
823650
287200
311400
473530
800120
511350
243200
703610
233150
604830
496680
603370
512470
19900
537800
244450
596870
504130
474960
581270
205650
350490
526540
825410
629000
612070
554640
445670
492270
745940
237110
535230
409100
366690
692790
263280
274520
200940
437160
762620
692310
447240
78000
35450
626690
467930
375910
527270
409870
220260
590910
241560
521500
218620
410430
808360
330830
8850
549160
373870
397340
579180
469830
460870
23490
601930
496300
286570
655380
491420
603530
489370
204840
798190
413150
480430
269950
378610
6840
370550
15170
211050
269670
774561
339340
10150
400660
310380
253030
645090
502770
407840
350640
271640
745880
402620
530120
482440
675010
236690
585260
513360
200900
433340
331190
675810
680340
414080
716340
241240
645760
38420
300
25800
386080
639720
391040
404590
609490
253110
40970
569480
323580
816270
9760
277590
569770
427730
480640
337320
70300
257730
589670
513610
3900
448370
775320
803220
443800
357070
720150
564160
207690
581300
698500
286320
420930
564310
327860
406670
214610
10
718650
567800
377530
538840
340580
409690
415200
787370
628440
525040
508910
294160
205610
352460
658470
279260
753360
2100
24790
686900
746140
207320
488310
778830
298240
345630
426000
254480
827890
461750
207610
339600
222940
32680
223830
775890
316720
701420
734820
222880
687920
424280
214950
580040
797020
603100
631510
791330
705450
633060
603260
211280
356180
759970
724570
200670
303390
12140
108710
265550
749870
527100
250180
656910
578250
530890
285380
322520
599750
625320
322170
643830
550890
251170
234270
366910
406290
286380
250050
37010
648430
370360
277110
671800
324140
602320
517360
283040
242780
459010
732840
614050
595420
241910
779330
421660
440630
489830
343710
338040
773010
108200
367350
711990
710130
610310
786510
788130
301520
524640
588560
227380
220090
740260
344810
8870
253230
46260
677120
349320
703540
606690
64000
469610
466420
201270
339250
801810
725080
345620
296470
318740
40340
243970
219200
650780
329860
421040
115110
536560
261700
200710
32770
287960
552520
351640
486780
206190
339200
506590
495350
246960
203830
581130
547360
32460
544550
408000
21090
717610
823040
61500
281820
831570
589860
502800
219760
674860
418240
788150
622770
386690
594650
11190
643200
242840
247020
225020
548810
590380
649170
319780
585880
514310
288220
516890
449960
729460
21100
3590
265610
9480
274190
658570
107800
552060
732430
311860
9310
463530
789740
785660
233250
454650
588970
400
659150
526160
571310
282760
377690
284810
357310
383870
364360
393530
439800
259550
669310
745370
612100
557600
12810
757630
259780
698830
243800
404680
458920
331480
838420
13200
211180
612170
444250
418190
265000
448510
261030
636480
35000
721470
510510
22100
12200
802190
350310
284160
427880
658990
357200
518720
19930
325370
548480
425410
337000
465520
282900
719660
381940
519140
21980
255390
759940
234670
750040
587000
796480
35140
750920
38740
708890
640330
384360
697600
582160
616040
371660
485040
418300
823920
559650
713260
498240
673950
39800
814900
734750
529660
674520
405310
546410
247430
797090
238320
533120
474210
257220
211420
684410
397160
397740
2310
600090
380020
410890
629640
803160
381140
304050
460340
242700
383230
403430
270630
3910
547340
269170
314580
583040
547390
668830
465200
302080
538710
290730
705600
416770
71340
713050
342180
360620
408770
765640
270210
253430
724740
500
45700
643270
724970
533630
332570
622890
94200
610080
695630
625770
520670
260750
47700
359350
607670
653950
282140
739290
559030
302790
362680
416210
384690
704640
656200
654350
594320
294810
353640
484870
535160
233550
6860
264710
331390
776780
331200
20920
366240
341870
414660
541450
99300
614660
301150
496290
587620
516750
211780
412520
12330
544410
235600
603750
691020
639780
212070
219680
258180
582330
552990
292990
661920
416700
242680
221040
265300
402330
55150
484950
567030
222980
241930
325060
222480
421610
654900
238430
656970
293260
527280
641990
629770
485450
697550
743350
224960
809250
247140
566160
522470
286260
564810
212030
673300
762500
57300
1510
332200
108600
284850
751690
311480
751440
415670
591630
577230
637850
293660
676590
8980
332540
211360
698640
588040
686010
283230
530630
337480
811860
243950
745250
685000
681240
701680
8190
575050
507010
247000
302240
91700
682450
639470
4420
305480
485980
622670
509980
458470
444140
681840
209000
467660
796620
394310
300300
444770
252430
516510
681280
594950
284770
681290
287290
291770
341720
788910
738020
409710
421050
752570
91600
225540
282440
457210
324800
252330
399670
12320
676090
246620
353130
786650
285440
568400
396750
247240
314160
742230
457370
573600
383120
642560
598070
